"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"2086","8/3/2019","16:31:44",14,37.1,2,59,42.9206383,-92.6844083,"T3","166"
"2087","8/3/2019","16:32:05",14,37.1,2,67,42.9206367,-92.6844083,"T3","166"
"2088","8/3/2019","16:32:07",14,37.1,2,65,42.9206367,-92.6844083,"T3","166"
"2089","8/3/2019","16:32:29",14,37.1,2,66,42.9206367,-92.6844083,"T3","166"
"2090","8/3/2019","16:32:31",14,37.1,2,65,42.9206367,-92.6844083,"T3","166"
"2091","8/3/2019","16:32:34",14,37.1,3,57,42.9206367,-92.6844083,"T3","166"
"2092","8/3/2019","16:32:52",14,37,2,55,42.9206367,-92.6844083,"T3","166"
"2093","8/3/2019","16:33:41",14,37.1,2,57,42.920635,-92.6844083,"T3","166"
"2094","8/3/2019","16:34:29",14,37.1,2,59,42.9206333,-92.6844083,"T3","166"
"2096","8/3/2019","16:35:20",14,36.9,2,55,42.9206317,-92.6844083,"T3","166"
"2097","8/3/2019","16:36:29",14,37.2,2,57,42.92063,-92.6844083,"T3","166"
"2098","8/3/2019","16:36:31",14,37.2,2,58,42.92063,-92.6844083,"T3","166"
"2099","8/3/2019","16:36:53",14,37.2,2,58,42.92063,-92.6844083,"T3","166"
"2100","8/3/2019","16:36:55",14,37.1,2,58,42.92063,-92.6844083,"T3","166"
"2101","8/3/2019","16:37:16",14,37.2,2,58,42.92063,-92.6844083,"T3","166"
"2102","8/3/2019","16:37:18",14,37.2,2,59,42.92063,-92.6844083,"T3","166"
"2103","8/3/2019","16:37:19",14,37.2,2,57,42.92063,-92.6844083,"T3","166"
"2104","8/3/2019","16:38:34",14,37.1,2,58,42.9206283,-92.6844083,"T3","166"
"2105","8/3/2019","16:38:35",14,37,2,56,42.9206267,-92.6844083,"T3","166"
"2106","8/3/2019","16:38:58",14,37.1,2,58,42.9206267,-92.6844083,"T3","166"
"2107","8/3/2019","16:39:00",14,37.1,2,58,42.9206267,-92.6844083,"T3","166"
"2108","8/3/2019","16:39:01",14,37.1,2,58,42.9206267,-92.6844083,"T3","166"
"2109","8/3/2019","16:39:25",14,37.1,2,56,42.9206267,-92.6844067,"T3","166"
"2110","8/3/2019","16:39:27",14,37.2,2,58,42.9206267,-92.6844067,"T3","166"
"2111","8/3/2019","16:39:29",14,37.1,2,60,42.9206267,-92.6844067,"T3","166"
"2112","8/3/2019","16:39:50",14,37.2,2,60,42.920625,-92.6844067,"T3","166"
"2113","8/3/2019","16:39:51",14,37.2,2,60,42.920625,-92.6844067,"T3","166"
"2114","8/3/2019","16:39:53",14,37.2,2,60,42.920625,-92.6844067,"T3","166"
"2115","8/3/2019","16:40:40",14,37.2,2,58,42.920625,-92.6844067,"T3","166"
"2116","8/3/2019","16:40:41",14,37.1,2,56,42.920625,-92.6844067,"T3","166"
"2117","8/3/2019","16:40:43",14,37.2,2,55,42.920625,-92.6844067,"T3","166"
"2119","8/3/2019","16:42:22",14,37.1,2,58,42.9206233,-92.684405,"T3","166"
"2120","8/3/2019","16:42:46",14,37,2,54,42.9206233,-92.684405,"T3","166"
"2121","8/3/2019","16:42:47",14,36.9,2,56,42.9206217,-92.684405,"T3","166"
"2122","8/3/2019","16:42:49",14,36.9,2,56,42.9206217,-92.684405,"T3","166"
"2123","8/3/2019","16:43:10",14,36.9,2,56,42.9206217,-92.684405,"T3","166"
"2125","8/3/2019","16:43:35",14,36.8,2,55,42.9206217,-92.684405,"T3","166"
"2126","8/3/2019","16:43:59",14,36.8,2,58,42.9206217,-92.684405,"T3","166"
"2127","8/3/2019","16:44:01",14,36.8,2,56,42.9206217,-92.684405,"T3","166"
"2128","8/3/2019","16:44:22",14,36.8,2,57,42.9206217,-92.684405,"T3","166"
"2129","8/3/2019","16:44:24",14,36.8,2,58,42.9206217,-92.684405,"T3","166"
"2130","8/3/2019","16:44:25",14,36.7,2,57,42.9206217,-92.684405,"T3","166"
"2131","8/3/2019","16:44:46",14,36.8,2,57,42.92062,-92.684405,"T3","166"
"2132","8/3/2019","16:44:48",14,36.8,2,57,42.92062,-92.684405,"T3","166"
"2133","8/3/2019","16:44:50",14,36.7,2,58,42.92062,-92.684405,"T3","166"
"2134","8/3/2019","16:45:13",14,36.8,2,55,42.92062,-92.6844033,"T3","166"
"2135","8/3/2019","16:45:14",14,36.8,2,57,42.92062,-92.6844033,"T3","166"
"2136","8/3/2019","16:45:16",14,36.8,2,57,42.92062,-92.6844033,"T3","166"
"2137","8/3/2019","16:45:40",14,36.8,2,58,42.92062,-92.6844033,"T3","166"
"2138","8/3/2019","16:45:42",14,36.8,2,55,42.92062,-92.6844033,"T3","166"
"2139","8/3/2019","16:45:44",14,36.8,2,55,42.92062,-92.6844033,"T3","166"
"2140","8/3/2019","16:47:53",14,37.2,2,60,42.9206183,-92.684405,"T3","166"
"2141","8/3/2019","16:47:55",14,37.2,2,56,42.9206183,-92.684405,"T3","166"
"2142","8/3/2019","16:48:17",14,37.1,2,57,42.9206167,-92.684405,"T3","166"
"2143","8/3/2019","16:49:07",14,37,2,60,42.9206167,-92.684405,"T3","166"
"2144","8/3/2019","16:49:09",14,37,2,62,42.9206167,-92.684405,"T3","166"
"2145","8/3/2019","16:49:11",14,37.1,2,62,42.9206167,-92.684405,"T3","166"
"2146","8/3/2019","16:49:32",14,37.1,2,59,42.920615,-92.684405,"T3","166"
"2147","8/3/2019","16:49:33",14,37.1,2,60,42.920615,-92.684405,"T3","166"
"2194","8/3/2019","18:07:25",14,36.1,2,75,42.920605,-92.6844433,"T3","167"
"2195","8/3/2019","18:07:26",14,36,2,84,42.920605,-92.6844433,"T3","167"
"2196","8/3/2019","18:07:31",14,36.1,3,62,42.920605,-92.6844433,"T3","167"
"2197","8/3/2019","18:07:33",14,36.1,3,64,42.920605,-92.6844433,"T3","167"
"2198","8/3/2019","18:07:36",14,36.1,4,59,42.920605,-92.6844433,"T3","167"
"2199","8/3/2019","18:07:38",14,36.1,4,62,42.920605,-92.6844433,"T3","167"
"2200","8/3/2019","18:07:48",14,36.2,2,56,42.920605,-92.6844433,"T3","167"
"2201","8/3/2019","18:07:50",14,36.3,2,60,42.920605,-92.6844433,"T3","167"
"2202","8/3/2019","18:07:55",14,36.3,3,63,42.920605,-92.6844433,"T3","167"
"2203","8/3/2019","18:07:56",14,36.2,3,59,42.920605,-92.6844433,"T3","167"
"2204","8/3/2019","18:08:13",14,36.3,2,76,42.9206033,-92.6844433,"T3","167"
"2205","8/3/2019","18:08:14",14,36.3,2,76,42.9206033,-92.6844433,"T3","167"
"2206","8/3/2019","18:08:18",14,36.4,3,60,42.9206033,-92.6844433,"T3","167"
"2207","8/3/2019","18:08:19",14,36.4,3,60,42.9206033,-92.6844433,"T3","167"
"2208","8/3/2019","18:08:21",14,36.4,3,60,42.9206033,-92.6844433,"T3","167"
"2209","8/3/2019","18:08:36",14,36.5,2,78,42.9206033,-92.6844433,"T3","167"
"2210","8/3/2019","18:08:38",14,36.5,2,78,42.9206033,-92.6844433,"T3","167"
"2211","8/3/2019","18:08:39",14,36.4,2,78,42.9206033,-92.6844433,"T3","167"
"2212","8/3/2019","18:08:44",14,36.5,3,65,42.9206033,-92.6844433,"T3","167"
"2213","8/3/2019","18:09:01",14,36.5,2,78,42.9206033,-92.6844433,"T3","167"
"2214","8/3/2019","18:09:02",14,36.5,2,78,42.9206033,-92.6844433,"T3","167"
"2215","8/3/2019","18:09:05",14,36.5,3,64,42.9206033,-92.6844433,"T3","167"
"2216","8/3/2019","18:09:07",14,36.6,3,63,42.9206033,-92.6844433,"T3","167"
"2217","8/3/2019","18:09:09",14,36.5,3,65,42.9206033,-92.6844433,"T3","167"
"2218","8/3/2019","18:09:24",14,36.6,2,79,42.9206033,-92.6844433,"T3","167"
"2219","8/3/2019","18:09:25",14,36.6,2,78,42.9206033,-92.6844433,"T3","167"
"2220","8/3/2019","18:09:27",14,36.6,2,79,42.9206033,-92.6844433,"T3","167"
"2221","8/3/2019","18:09:30",14,36.6,3,64,42.9206033,-92.6844433,"T3","167"
"2222","8/3/2019","18:09:32",14,36.6,3,64,42.9206033,-92.6844433,"T3","167"
"2223","8/3/2019","18:09:33",14,36.6,3,65,42.9206033,-92.6844433,"T3","167"
"2224","8/3/2019","18:09:48",14,36.7,2,78,42.9206033,-92.6844433,"T3","167"
"2225","8/3/2019","18:09:50",14,36.6,2,79,42.9206033,-92.6844433,"T3","167"
"2226","8/3/2019","18:09:51",14,36.7,2,78,42.9206033,-92.6844433,"T3","167"
"2227","8/3/2019","18:09:55",14,36.7,3,63,42.9206033,-92.684445,"T3","167"
"2228","8/3/2019","18:09:56",14,36.7,3,65,42.9206033,-92.684445,"T3","167"
"2229","8/3/2019","18:10:13",14,36.8,2,79,42.9206033,-92.684445,"T3","167"
"2230","8/3/2019","18:10:14",14,36.7,2,78,42.9206033,-92.684445,"T3","167"
"2231","8/3/2019","18:10:18",14,36.8,3,64,42.9206033,-92.684445,"T3","167"
"2232","8/3/2019","18:10:19",14,36.8,3,65,42.9206033,-92.684445,"T3","167"
"2233","8/3/2019","18:10:21",14,36.8,3,63,42.9206033,-92.684445,"T3","167"
"2234","8/3/2019","18:10:35",14,36.9,2,78,42.9206017,-92.684445,"T3","167"
"2235","8/3/2019","18:10:37",14,36.9,2,78,42.9206017,-92.684445,"T3","167"
"2236","8/3/2019","18:10:39",14,36.9,2,78,42.9206017,-92.684445,"T3","167"
"2237","8/3/2019","18:10:42",14,36.9,3,65,42.9206017,-92.684445,"T3","167"
"2238","8/3/2019","18:10:44",14,36.9,3,65,42.9206017,-92.684445,"T3","167"
"2239","8/3/2019","18:10:45",14,36.9,3,64,42.9206017,-92.684445,"T3","167"
"2240","8/3/2019","18:11:00",14,37,2,78,42.9206017,-92.684445,"T3","167"
"2241","8/3/2019","18:11:01",14,37,2,79,42.9206017,-92.684445,"T3","167"
"2242","8/3/2019","18:11:03",14,37,2,78,42.9206017,-92.684445,"T3","167"
"2243","8/3/2019","18:11:06",14,37,3,63,42.9206017,-92.684445,"T3","167"
"2244","8/3/2019","18:11:08",14,37,3,64,42.9206017,-92.684445,"T3","167"
"2245","8/3/2019","18:11:10",14,37.1,3,64,42.9206017,-92.684445,"T3","167"
"2246","8/3/2019","18:11:24",14,37.1,2,78,42.9206017,-92.684445,"T3","167"
"2247","8/3/2019","18:11:26",14,37.1,2,78,42.9206017,-92.684445,"T3","167"
"2248","8/3/2019","18:11:27",14,37.1,2,78,42.9206017,-92.684445,"T3","167"
"2249","8/3/2019","18:11:31",14,37.1,3,63,42.9206017,-92.684445,"T3","167"
"2250","8/3/2019","18:11:32",14,37.1,3,64,42.9206017,-92.684445,"T3","167"
"2251","8/3/2019","18:11:48",14,37.1,2,78,42.9206017,-92.684445,"T3","167"
"2252","8/3/2019","18:11:50",14,37.1,2,78,42.9206017,-92.684445,"T3","167"
"2253","8/3/2019","18:11:53",14,37.3,3,63,42.9206017,-92.6844467,"T3","167"
"2254","8/3/2019","18:11:55",14,37.1,3,63,42.9206017,-92.6844467,"T3","167"
"2255","8/3/2019","18:11:56",14,37.1,3,63,42.9206017,-92.6844467,"T3","167"
"2256","8/3/2019","18:12:13",14,37.2,2,77,42.9206017,-92.684445,"T3","167"
"2257","8/3/2019","18:12:14",14,37.3,2,78,42.9206017,-92.684445,"T3","167"
"2258","8/3/2019","18:12:17",14,37.3,3,62,42.9206,-92.6844467,"T3","167"
"2259","8/3/2019","18:12:19",14,37.2,3,63,42.9206,-92.6844467,"T3","167"
"2260","8/3/2019","18:12:21",14,37.3,3,62,42.9206,-92.6844467,"T3","167"
"2261","8/3/2019","18:12:38",14,37.2,2,73,42.9206,-92.6844467,"T3","167"
"2262","8/3/2019","18:12:42",14,37.3,3,59,42.9206,-92.6844467,"T3","167"
"2263","8/3/2019","18:12:43",14,37.3,3,59,42.9206,-92.6844467,"T3","167"
"2264","8/3/2019","18:12:45",14,37.3,3,59,42.9206,-92.6844467,"T3","167"
"2265","8/3/2019","18:12:59",14,37.2,2,74,42.9206,-92.6844467,"T3","167"
"2266","8/3/2019","18:13:01",14,37.3,2,75,42.9206,-92.6844467,"T3","167"
"2267","8/3/2019","18:13:02",14,37.3,2,77,42.9206,-92.6844467,"T3","167"
"2268","8/3/2019","18:13:06",14,37.3,3,65,42.9206,-92.6844467,"T3","167"
"2269","8/3/2019","18:13:07",14,37.2,3,63,42.9206,-92.6844467,"T3","167"
"2270","8/3/2019","18:13:09",14,37.3,3,62,42.9206,-92.6844467,"T3","167"
"2271","8/3/2019","18:13:12",14,37.2,4,55,42.9206,-92.6844467,"T3","167"
"2272","8/3/2019","18:13:14",14,37.4,4,58,42.9206,-92.6844467,"T3","167"
"2273","8/3/2019","18:13:15",14,37.3,4,58,42.9206,-92.6844467,"T3","167"
"2274","8/3/2019","18:13:23",14,37.3,2,75,42.9206,-92.6844467,"T3","167"
"2275","8/3/2019","18:13:25",14,37.3,2,76,42.9206,-92.6844467,"T3","167"
"2276","8/3/2019","18:13:27",14,37.3,2,74,42.9206,-92.6844467,"T3","167"
"2277","8/3/2019","18:13:30",14,37.3,3,65,42.9206,-92.6844467,"T3","167"
"2278","8/3/2019","18:13:31",14,37.3,3,63,42.9206,-92.6844467,"T3","167"
"2279","8/3/2019","18:13:33",14,37.3,3,63,42.9205983,-92.6844467,"T3","167"
"2280","8/3/2019","18:13:48",14,37.3,2,63,42.9205983,-92.6844467,"T3","167"
"2281","8/3/2019","18:13:49",14,37.4,2,67,42.9205983,-92.6844467,"T3","167"
"2282","8/3/2019","18:13:51",14,37.1,2,58,42.9205983,-92.6844467,"T3","167"
"2283","8/3/2019","18:14:12",14,37.5,2,59,42.9205983,-92.6844467,"T3","167"
"2284","8/3/2019","18:14:13",14,37.4,2,58,42.9205983,-92.6844467,"T3","167"
"2285","8/3/2019","18:14:15",14,37.5,2,58,42.9205983,-92.6844467,"T3","167"
"2286","8/3/2019","18:16:11",14,37.7,2,57,42.9205983,-92.6844483,"T3","167"
"2287","8/3/2019","18:16:13",14,37.7,2,56,42.9205983,-92.6844483,"T3","167"
"2288","8/3/2019","18:16:14",14,37.7,2,56,42.9205983,-92.6844483,"T3","167"
"2289","8/3/2019","18:16:37",14,37.8,2,58,42.9205967,-92.6844483,"T3","167"
"2290","8/3/2019","18:16:38",14,37.7,2,59,42.9205967,-92.6844483,"T3","167"
"2291","8/3/2019","18:17:01",14,37.8,2,57,42.9205967,-92.6844483,"T3","167"
"2292","8/3/2019","18:17:02",14,37.7,2,58,42.9205967,-92.6844483,"T3","167"
"2293","8/3/2019","18:17:48",14,37.8,2,59,42.9205967,-92.68445,"T3","167"
"2294","8/3/2019","18:17:50",14,37.8,2,59,42.9205967,-92.68445,"T3","167"
"2295","8/3/2019","18:17:51",14,37.8,2,60,42.9205967,-92.68445,"T3","167"
"2296","8/3/2019","18:18:12",14,37.8,2,60,42.9205967,-92.68445,"T3","167"
"2297","8/3/2019","18:18:14",14,37.7,2,60,42.9205967,-92.68445,"T3","167"
"2298","8/3/2019","18:18:15",14,37.8,2,60,42.9205967,-92.68445,"T3","167"
"2299","8/3/2019","18:18:36",14,37.7,2,59,42.9205967,-92.68445,"T3","167"
"2300","8/3/2019","18:18:37",14,37.8,2,65,42.9205967,-92.68445,"T3","167"
"2301","8/3/2019","18:18:39",14,37.8,2,63,42.9205967,-92.68445,"T3","167"
"2302","8/3/2019","18:19:00",14,37.7,2,68,42.920595,-92.68445,"T3","167"
"2303","8/3/2019","18:19:01",14,37.7,2,68,42.920595,-92.68445,"T3","167"
"2304","8/3/2019","18:31:26",14,38,2,60,42.9205933,-92.6844567,"T3","167"
"2305","8/3/2019","18:31:47",14,37.7,2,59,42.9205933,-92.6844567,"T3","167"
"2307","8/3/2019","18:34:59",14,37.7,2,66,42.9205967,-92.6844533,"T3","167"
"2308","8/3/2019","18:35:01",14,37.7,2,66,42.9205967,-92.6844533,"T3","167"
"2309","8/3/2019","18:35:02",14,37.6,2,56,42.9205967,-92.6844533,"T3","167"
"2310","8/3/2019","18:35:23",14,37.7,2,67,42.9205967,-92.6844533,"T3","167"
"2311","8/3/2019","18:35:25",14,37.6,2,66,42.9205967,-92.6844533,"T3","167"
"2312","8/3/2019","18:35:26",14,37.6,2,70,42.9205967,-92.6844533,"T3","167"
"2313","8/3/2019","18:35:33",14,37.6,3,58,42.9205967,-92.6844533,"T3","167"
"2314","8/3/2019","18:35:47",14,37.5,2,67,42.9205983,-92.6844533,"T3","167"
"2315","8/3/2019","18:35:49",14,37.5,2,69,42.9205983,-92.6844533,"T3","167"
"2316","8/3/2019","18:35:50",14,37.5,2,67,42.9205983,-92.6844533,"T3","167"
"2317","8/3/2019","18:35:55",14,37.7,3,56,42.9205983,-92.6844533,"T3","167"
"2318","8/3/2019","18:35:57",14,37.4,3,56,42.9205983,-92.6844533,"T3","167"
"2319","8/3/2019","18:36:11",14,37.3,2,66,42.9205983,-92.6844533,"T3","167"
"2320","8/3/2019","18:36:13",14,37.3,2,64,42.9205983,-92.6844533,"T3","167"
"2321","8/3/2019","18:36:14",14,37.3,2,66,42.9205983,-92.6844533,"T3","167"
"2322","8/3/2019","18:36:35",14,37.3,2,66,42.9205983,-92.6844517,"T3","167"
"2323","8/3/2019","18:36:37",14,37.3,2,66,42.9205983,-92.6844517,"T3","167"
"2324","8/3/2019","18:36:39",14,37.3,2,67,42.9205983,-92.6844517,"T3","167"
"2325","8/3/2019","18:37:00",14,37.2,2,67,42.9205983,-92.6844517,"T3","167"
"2326","8/3/2019","18:37:01",14,37.2,2,68,42.9205983,-92.6844517,"T3","167"
"2327","8/3/2019","18:37:03",14,37.2,2,68,42.9205983,-92.6844517,"T3","167"
"2328","8/3/2019","18:37:24",14,37.2,2,68,42.9205983,-92.6844517,"T3","167"
"2329","8/3/2019","18:37:25",14,37.2,2,68,42.9205983,-92.6844517,"T3","167"
"2330","8/3/2019","18:37:27",14,37.1,2,68,42.9205983,-92.6844517,"T3","167"
"2331","8/3/2019","18:37:48",14,37.1,2,68,42.9205983,-92.68445,"T3","167"
"2332","8/3/2019","18:37:50",14,37.1,2,69,42.9205983,-92.68445,"T3","167"
"2333","8/3/2019","18:38:12",14,37.1,2,69,42.9206,-92.68445,"T3","167"
"2334","8/3/2019","18:38:14",14,37.1,2,69,42.9206,-92.68445,"T3","167"
"2335","8/3/2019","18:38:17",14,37.2,3,57,42.9206,-92.68445,"T3","167"
"2336","8/3/2019","18:38:19",14,37,3,56,42.9206,-92.68445,"T3","167"
"2337","8/3/2019","18:38:20",14,36.9,3,55,42.9206,-92.68445,"T3","167"
"2338","8/3/2019","18:38:35",14,37.1,2,69,42.9206,-92.68445,"T3","167"
"2339","8/3/2019","18:38:37",14,37.1,2,70,42.9206,-92.68445,"T3","167"
"2340","8/3/2019","18:38:38",14,37.1,2,69,42.9206,-92.68445,"T3","167"
"2341","8/3/2019","18:38:43",14,37.3,3,57,42.9206,-92.68445,"T3","167"
"2342","8/3/2019","18:38:45",14,37.1,3,57,42.9206,-92.68445,"T3","167"
"2343","8/3/2019","18:38:59",14,37.1,2,68,42.9206,-92.6844483,"T3","167"
"2344","8/3/2019","18:39:01",14,37,2,69,42.9206017,-92.6844483,"T3","167"
"2345","8/3/2019","18:39:02",14,37.1,2,68,42.9206017,-92.6844483,"T3","167"
"2346","8/3/2019","18:39:09",14,37.2,3,54,42.9206017,-92.6844483,"T3","167"
"2347","8/3/2019","18:39:23",14,37,2,70,42.9206017,-92.6844483,"T3","167"
"2348","8/3/2019","18:39:25",14,37,2,68,42.9206017,-92.6844483,"T3","167"
"2349","8/3/2019","18:39:27",14,37,2,68,42.9206017,-92.6844483,"T3","167"
"2350","8/3/2019","18:39:48",14,37,2,68,42.9206017,-92.6844467,"T3","167"
"2351","8/3/2019","18:39:49",14,37.1,2,67,42.9206017,-92.6844467,"T3","167"
"2352","8/3/2019","18:39:51",14,37,2,69,42.9206017,-92.6844467,"T3","167"
"2353","8/3/2019","18:40:12",14,37,2,68,42.9206033,-92.6844467,"T3","167"
"2354","8/3/2019","18:40:14",14,37.1,2,68,42.9206033,-92.6844467,"T3","167"
"2355","8/3/2019","18:40:36",14,37.1,2,70,42.9206033,-92.6844467,"T3","167"
"2356","8/3/2019","18:40:38",14,37.1,2,69,42.9206033,-92.6844467,"T3","167"
"2357","8/3/2019","18:40:41",14,37.1,3,58,42.9206033,-92.6844467,"T3","167"
"2358","8/3/2019","18:40:43",14,37.1,3,58,42.9206033,-92.6844467,"T3","167"
"2359","8/3/2019","18:40:44",14,37.1,3,58,42.9206033,-92.6844467,"T3","167"
"2360","8/3/2019","18:40:59",14,37.1,2,69,42.920605,-92.684445,"T3","167"
"2423","8/3/2019","19:01:15",14,35.9,2,62,42.920625,-92.68443,"T3","168"
"2424","8/3/2019","19:01:17",14,35.8,2,56,42.920625,-92.68443,"T3","168"
"2426","8/3/2019","19:01:23",14,36,3,61,42.920625,-92.68443,"T3","168"
"2427","8/3/2019","19:01:38",14,36.1,2,58,42.920625,-92.68443,"T3","168"
"2428","8/3/2019","19:01:40",14,36.2,2,57,42.920625,-92.68443,"T3","168"
"2429","8/3/2019","19:01:42",14,36.2,2,59,42.920625,-92.68443,"T3","168"
"2431","8/3/2019","19:02:59",14,36.6,3,59,42.9206267,-92.6844283,"T3","168"
"2432","8/3/2019","19:03:14",14,36.5,2,57,42.9206267,-92.6844283,"T3","168"
"2433","8/3/2019","19:03:15",14,36.7,2,57,42.9206267,-92.6844283,"T3","168"
"2434","8/3/2019","19:03:42",14,36.7,2,69,42.9206267,-92.6844283,"T3","168"
"2435","8/3/2019","19:03:43",14,36.7,2,70,42.9206267,-92.6844283,"T3","168"
"2436","8/3/2019","19:03:45",14,36.6,2,70,42.9206267,-92.6844283,"T3","168"
"2437","8/3/2019","19:03:48",14,36.6,3,61,42.9206267,-92.6844283,"T3","168"
"2438","8/3/2019","19:03:50",14,36.6,3,62,42.9206267,-92.6844283,"T3","168"
"2439","8/3/2019","19:03:53",14,36.7,4,57,42.9206267,-92.6844283,"T3","168"
"2440","8/3/2019","19:04:06",14,36.6,2,63,42.9206267,-92.6844283,"T3","168"
"2441","8/3/2019","19:04:08",14,36.7,2,71,42.9206267,-92.6844283,"T3","168"
"2442","8/3/2019","19:04:57",14,36.8,2,64,42.9206283,-92.6844283,"T3","168"
"2443","8/3/2019","19:04:58",14,36.8,2,63,42.9206283,-92.6844283,"T3","168"
"2444","8/3/2019","19:05:20",14,36.9,2,66,42.9206283,-92.6844283,"T3","168"
"2445","8/3/2019","19:05:21",14,36.9,2,66,42.9206283,-92.6844283,"T3","168"
"2446","8/3/2019","19:05:23",14,36.9,2,65,42.9206283,-92.6844283,"T3","168"
"2447","8/3/2019","19:05:44",14,36.9,2,66,42.9206283,-92.6844267,"T3","168"
"2448","8/3/2019","19:05:46",14,36.9,2,66,42.9206283,-92.6844267,"T3","168"
"2449","8/3/2019","19:05:47",14,36.9,2,67,42.9206283,-92.6844267,"T3","168"
"2450","8/3/2019","19:06:08",14,36.9,2,66,42.9206283,-92.6844267,"T3","168"
"2451","8/3/2019","19:06:10",14,36.9,2,67,42.9206283,-92.6844267,"T3","168"
"2452","8/3/2019","19:06:12",14,36.9,2,67,42.9206283,-92.6844267,"T3","168"
"2453","8/3/2019","19:06:38",14,36.9,2,65,42.9206283,-92.6844267,"T3","168"
"2454","8/3/2019","19:06:39",14,36.9,2,65,42.9206283,-92.6844267,"T3","168"
"2455","8/3/2019","19:06:41",14,36.9,2,67,42.9206283,-92.6844267,"T3","168"
"2456","8/3/2019","19:07:02",14,37,2,65,42.9206267,-92.6844267,"T3","168"
"2457","8/3/2019","19:07:04",14,36.9,2,66,42.9206267,-92.6844267,"T3","168"
"2458","8/3/2019","19:07:05",14,36.9,2,66,42.9206267,-92.6844267,"T3","168"
"2459","8/3/2019","19:07:26",14,36.9,2,65,42.9206283,-92.6844267,"T3","168"
"2460","8/3/2019","19:07:28",14,36.9,2,66,42.9206283,-92.6844267,"T3","168"
"2461","8/3/2019","19:07:30",14,37,2,66,42.9206283,-92.6844267,"T3","168"
"2462","8/3/2019","19:07:51",14,36.9,2,66,42.9206283,-92.6844267,"T3","168"
"2463","8/3/2019","19:07:52",14,36.9,2,66,42.9206283,-92.6844267,"T3","168"
"2464","8/3/2019","19:08:13",14,37,2,64,42.9206283,-92.6844267,"T3","168"
"2465","8/3/2019","19:08:15",14,37,2,64,42.9206283,-92.6844267,"T3","168"
"2466","8/3/2019","19:08:17",14,37,2,64,42.9206283,-92.6844267,"T3","168"
"2467","8/3/2019","19:08:38",14,37.1,2,64,42.9206283,-92.6844267,"T3","168"
"2468","8/3/2019","19:08:39",14,37.1,2,64,42.9206283,-92.6844267,"T3","168"
"2469","8/3/2019","19:08:41",14,37.1,2,65,42.9206283,-92.6844267,"T3","168"
"2470","8/3/2019","19:09:02",14,37.1,2,66,42.9206283,-92.6844267,"T3","168"
"2471","8/3/2019","19:09:04",14,37.1,2,66,42.9206283,-92.6844267,"T3","168"
"2472","8/3/2019","19:09:05",14,37.1,2,67,42.9206283,-92.6844267,"T3","168"
"2473","8/3/2019","19:09:08",14,37.1,3,57,42.9206283,-92.6844267,"T3","168"
"2474","8/3/2019","19:09:10",14,37.2,3,55,42.9206283,-92.6844267,"T3","168"
"2475","8/3/2019","19:09:12",14,37.1,3,56,42.9206283,-92.6844267,"T3","168"
"2476","8/3/2019","19:09:26",14,37.2,2,68,42.9206283,-92.6844267,"T3","168"
"2477","8/3/2019","19:09:28",14,37.2,2,70,42.9206283,-92.6844267,"T3","168"
"2478","8/3/2019","19:09:29",14,37.2,2,69,42.9206283,-92.6844267,"T3","168"
"2479","8/3/2019","19:09:33",14,37.2,3,58,42.9206283,-92.6844267,"T3","168"
"2480","8/3/2019","19:09:34",14,37.1,3,56,42.9206283,-92.6844267,"T3","168"
"2481","8/3/2019","19:09:50",14,37.2,2,71,42.9206283,-92.6844267,"T3","168"
"2482","8/3/2019","19:09:52",14,37.2,2,75,42.9206283,-92.6844267,"T3","168"
"2483","8/3/2019","19:10:02",14,36.9,4,56,42.9206283,-92.6844267,"T3","168"
"2484","8/3/2019","19:10:03",14,37,4,59,42.9206283,-92.6844267,"T3","168"
"2485","8/3/2019","19:10:05",14,37,4,79,42.9206283,-92.6844267,"T3","168"
"2486","8/3/2019","19:10:08",14,36.9,1,68,42.9206283,-92.6844267,"T3","168"
"2487","8/3/2019","19:10:10",14,36.9,1,65,42.9206283,-92.6844267,"T3","168"
"2488","8/3/2019","19:10:12",14,36.8,1,60,42.9206283,-92.6844267,"T3","168"
"2489","8/3/2019","19:10:15",14,36.8,2,80,42.9206283,-92.6844267,"T3","168"
"2490","8/3/2019","19:10:16",14,36.8,2,95,42.9206283,-92.6844267,"T3","168"
