"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"1127","8/1/2019","14:32:46",13,35.4,2,112,42.9187367,-92.6871383,"T5a","157"
"1128","8/1/2019","14:32:48",13,35.4,2,112,42.9187367,-92.6871383,"T5a","157"
"1129","8/1/2019","14:32:51",13,35.4,3,100,42.9187367,-92.6871383,"T5a","157"
"1130","8/1/2019","14:32:53",13,35.4,3,100,42.9187367,-92.6871383,"T5a","157"
"1131","8/1/2019","14:32:55",13,35.4,3,100,42.9187367,-92.6871383,"T5a","157"
"1132","8/1/2019","14:32:58",13,35.4,1,116,42.9187367,-92.6871383,"T5a","157"
"1133","8/1/2019","14:33:00",13,35.4,1,116,42.9187367,-92.6871383,"T5a","157"
"1134","8/1/2019","14:33:03",13,35.4,2,112,42.9187367,-92.6871383,"T5a","157"
"1135","8/1/2019","14:33:05",13,35.4,2,112,42.9187367,-92.6871383,"T5a","157"
"1136","8/1/2019","14:33:06",13,35.4,2,112,42.9187367,-92.6871383,"T5a","157"
"1137","8/1/2019","14:33:10",13,35.4,3,100,42.9187367,-92.6871383,"T5a","157"
"1138","8/1/2019","14:33:11",13,35.4,3,100,42.9187367,-92.6871383,"T5a","157"
"1139","8/1/2019","14:33:18",13,35.4,1,116,42.9187367,-92.6871383,"T5a","157"
"1140","8/1/2019","14:33:20",13,35.4,1,116,42.9187367,-92.6871383,"T5a","157"
"1141","8/1/2019","14:33:22",13,35.4,1,116,42.9187367,-92.6871383,"T5a","157"
"1142","8/1/2019","14:33:25",13,35.4,2,111,42.9187367,-92.6871383,"T5a","157"
"1143","8/1/2019","14:33:27",13,35.4,2,111,42.9187367,-92.6871383,"T5a","157"
"1144","8/1/2019","14:33:30",13,35.5,3,99,42.9187367,-92.6871383,"T5a","157"
"1145","8/1/2019","14:33:32",13,35.4,3,99,42.9187367,-92.6871383,"T5a","157"
"1146","8/1/2019","14:33:33",13,35.5,3,99,42.9187367,-92.6871383,"T5a","157"
"1147","8/1/2019","14:33:37",13,35.4,1,116,42.9187367,-92.6871383,"T5a","157"
"1148","8/1/2019","14:33:39",13,35.4,1,116,42.9187367,-92.6871383,"T5a","157"
"1150","8/1/2019","14:33:45",13,35.4,2,112,42.9187367,-92.6871383,"T5a","157"
"1151","8/1/2019","14:33:49",13,35.5,3,99,42.9187367,-92.6871383,"T5a","157"
"1152","8/1/2019","14:33:50",13,35.4,3,99,42.9187367,-92.6871383,"T5a","157"
"1153","8/1/2019","14:33:54",13,35.5,1,116,42.9187367,-92.6871383,"T5a","157"
"1154","8/1/2019","14:33:55",13,35.5,1,116,42.9187367,-92.6871383,"T5a","157"
"1155","8/1/2019","14:33:57",13,35.5,1,116,42.9187367,-92.6871383,"T5a","157"
"1156","8/1/2019","14:34:01",13,35.5,2,112,42.9187367,-92.6871383,"T5a","157"
"1157","8/1/2019","14:34:02",13,35.5,2,112,42.9187367,-92.6871383,"T5a","157"
"1158","8/1/2019","14:34:06",13,35.5,3,100,42.9187367,-92.6871383,"T5a","157"
"1159","8/1/2019","14:34:07",13,35.5,3,100,42.9187367,-92.6871383,"T5a","157"
"1160","8/1/2019","14:34:09",13,35.5,3,100,42.9187367,-92.6871383,"T5a","157"
"1161","8/1/2019","14:34:12",13,35.5,1,116,42.9187367,-92.6871383,"T5a","157"
"1162","8/1/2019","14:34:14",13,35.5,1,116,42.9187367,-92.6871383,"T5a","157"
"1163","8/1/2019","14:34:16",13,35.5,1,116,42.9187367,-92.6871383,"T5a","157"
"1164","8/1/2019","14:34:19",13,35.5,2,112,42.9187367,-92.6871383,"T5a","157"
"1165","8/1/2019","14:34:21",13,35.5,2,111,42.9187367,-92.6871383,"T5a","157"
"1166","8/1/2019","14:34:24",13,35.5,3,99,42.9187367,-92.6871383,"T5a","157"
"1167","8/1/2019","14:34:26",13,35.5,3,99,42.9187367,-92.6871383,"T5a","157"
"1168","8/1/2019","14:34:28",13,35.5,3,99,42.9187367,-92.6871383,"T5a","157"
"1169","8/1/2019","14:34:31",13,35.5,1,116,42.9187367,-92.6871383,"T5a","157"
"1170","8/1/2019","14:34:33",13,35.5,1,116,42.9187367,-92.6871383,"T5a","157"
"1171","8/1/2019","14:34:36",13,35.5,2,112,42.9187367,-92.6871383,"T5a","157"
"1172","8/1/2019","14:34:38",13,35.5,2,112,42.9187367,-92.6871383,"T5a","157"
"1173","8/1/2019","14:34:39",13,35.5,2,112,42.9187367,-92.6871383,"T5a","157"
"1174","8/1/2019","14:34:43",13,35.5,3,100,42.9187367,-92.6871383,"T5a","157"
"1175","8/1/2019","14:34:45",13,35.5,3,100,42.9187367,-92.6871383,"T5a","157"
"1176","8/1/2019","14:34:48",13,35.5,1,116,42.9187367,-92.6871383,"T5a","157"
"1177","8/1/2019","14:34:50",13,35.5,1,116,42.9187367,-92.6871383,"T5a","157"
"1178","8/1/2019","14:34:51",13,35.5,1,116,42.9187367,-92.6871383,"T5a","157"
"1179","8/1/2019","14:34:55",13,35.5,2,112,42.9187367,-92.6871383,"T5a","157"
"1180","8/1/2019","14:34:56",13,35.5,2,112,42.9187367,-92.6871383,"T5a","157"
"1181","8/1/2019","14:35:00",13,35.5,3,100,42.9187367,-92.6871383,"T5a","157"
"1566","8/1/2019","14:51:03",13,35,1,105,42.918735,-92.687135,"T5a","158"
"1567","8/1/2019","14:51:04",13,35,1,114,42.918735,-92.687135,"T5a","158"
"1568","8/1/2019","14:51:06",13,35,1,114,42.918735,-92.687135,"T5a","158"
"1569","8/1/2019","14:51:09",13,35,2,88,42.918735,-92.687135,"T5a","158"
"1570","8/1/2019","14:51:11",13,35,2,85,42.918735,-92.687135,"T5a","158"
"1571","8/1/2019","14:51:14",13,35,3,92,42.918735,-92.687135,"T5a","158"
"1572","8/1/2019","14:51:16",13,35,3,91,42.918735,-92.687135,"T5a","158"
"1573","8/1/2019","14:51:18",13,35,3,92,42.918735,-92.687135,"T5a","158"
"1574","8/1/2019","14:51:21",13,35,1,106,42.918735,-92.687135,"T5a","158"
"1575","8/1/2019","14:51:23",13,35.1,1,106,42.918735,-92.687135,"T5a","158"
"1576","8/1/2019","14:51:26",13,35.1,2,105,42.918735,-92.687135,"T5a","158"
"1577","8/1/2019","14:51:28",13,35,2,104,42.918735,-92.687135,"T5a","158"
"1578","8/1/2019","14:51:30",13,35.1,2,105,42.918735,-92.687135,"T5a","158"
"1579","8/1/2019","14:51:33",13,35.1,3,95,42.918735,-92.687135,"T5a","158"
"1580","8/1/2019","14:51:35",13,35.1,3,95,42.918735,-92.687135,"T5a","158"
"1581","8/1/2019","14:51:38",13,35.1,1,110,42.918735,-92.687135,"T5a","158"
"1582","8/1/2019","14:51:40",13,35.1,1,109,42.918735,-92.687135,"T5a","158"
"1583","8/1/2019","14:51:42",13,35.1,1,110,42.918735,-92.687135,"T5a","158"
"1584","8/1/2019","14:51:45",13,35.1,2,104,42.918735,-92.687135,"T5a","158"
"1585","8/1/2019","14:51:47",13,35.1,2,105,42.918735,-92.687135,"T5a","158"
"1586","8/1/2019","14:51:50",13,35.1,3,95,42.918735,-92.687135,"T5a","158"
"1587","8/1/2019","14:51:52",13,35.1,3,94,42.918735,-92.687135,"T5a","158"
"1588","8/1/2019","14:51:54",13,35.1,3,96,42.918735,-92.687135,"T5a","158"
"1589","8/1/2019","14:51:57",13,35.1,1,110,42.918735,-92.687135,"T5a","158"
"1590","8/1/2019","14:51:59",13,35.1,1,111,42.918735,-92.687135,"T5a","158"
"1591","8/1/2019","14:52:02",13,35.1,2,106,42.918735,-92.687135,"T5a","158"
"1592","8/1/2019","14:52:04",13,35.1,2,105,42.918735,-92.687135,"T5a","158"
"1593","8/1/2019","14:52:06",13,35.1,2,105,42.918735,-92.687135,"T5a","158"
"1594","8/1/2019","14:52:09",13,35.1,3,96,42.918735,-92.687135,"T5a","158"
"1595","8/1/2019","14:52:11",13,35.1,3,95,42.918735,-92.687135,"T5a","158"
"1596","8/1/2019","14:52:14",13,35.1,1,110,42.918735,-92.6871333,"T5a","158"
"1597","8/1/2019","14:52:16",13,35.1,1,109,42.918735,-92.6871333,"T5a","158"
"1598","8/1/2019","14:52:18",13,35.1,1,109,42.918735,-92.6871333,"T5a","158"
"1599","8/1/2019","14:52:21",13,35.1,2,104,42.918735,-92.6871333,"T5a","158"
"1600","8/1/2019","14:52:23",13,35.1,2,104,42.918735,-92.6871333,"T5a","158"
"1601","8/1/2019","14:52:26",13,35.1,3,95,42.918735,-92.6871333,"T5a","158"
"1602","8/1/2019","14:52:28",13,35.1,3,95,42.918735,-92.6871333,"T5a","158"
"1603","8/1/2019","14:52:30",13,35.1,3,94,42.918735,-92.6871333,"T5a","158"
"1604","8/1/2019","14:52:33",13,35.1,1,109,42.918735,-92.6871333,"T5a","158"
"1605","8/1/2019","14:52:35",13,35.1,1,110,42.918735,-92.6871333,"T5a","158"
"1606","8/1/2019","14:52:40",13,35.1,2,105,42.918735,-92.6871333,"T5a","158"
"1607","8/1/2019","14:52:42",13,35.1,2,105,42.918735,-92.6871333,"T5a","158"
"1608","8/1/2019","14:52:45",13,35.1,3,95,42.918735,-92.6871333,"T5a","158"
"1609","8/1/2019","14:52:47",13,35.1,3,95,42.918735,-92.6871333,"T5a","158"
"1610","8/1/2019","14:52:49",13,35.1,3,95,42.918735,-92.6871333,"T5a","158"
"1611","8/1/2019","14:52:52",13,35.1,1,110,42.918735,-92.6871333,"T5a","158"
"1612","8/1/2019","14:52:54",13,35.1,1,110,42.918735,-92.6871333,"T5a","158"
"1613","8/1/2019","14:52:57",13,35.1,2,105,42.918735,-92.6871333,"T5a","158"
"1614","8/1/2019","14:52:59",13,35.1,2,104,42.918735,-92.6871333,"T5a","158"
"1615","8/1/2019","14:53:01",13,35.1,2,105,42.918735,-92.6871333,"T5a","158"
"1616","8/1/2019","14:53:04",13,35.1,3,94,42.918735,-92.6871333,"T5a","158"
"1617","8/1/2019","14:53:06",13,35.1,3,94,42.918735,-92.6871333,"T5a","158"
"1618","8/1/2019","14:53:09",13,35.1,1,108,42.918735,-92.6871333,"T5a","158"
"1619","8/1/2019","14:53:11",13,35.1,1,109,42.918735,-92.6871333,"T5a","158"
"1620","8/1/2019","14:53:12",13,35.1,1,109,42.918735,-92.6871333,"T5a","158"
"1621","8/1/2019","14:53:16",13,35.1,2,104,42.918735,-92.6871333,"T5a","158"
"1622","8/1/2019","14:53:18",13,35.1,2,104,42.918735,-92.6871333,"T5a","158"
"1623","8/1/2019","14:53:21",13,35.1,3,94,42.918735,-92.6871317,"T5a","158"
"1624","8/1/2019","14:53:23",13,35.1,3,94,42.918735,-92.6871317,"T5a","158"
"1625","8/1/2019","14:53:24",13,35.1,3,94,42.918735,-92.6871317,"T5a","158"
"1626","8/1/2019","14:53:28",13,35.1,1,108,42.918735,-92.6871317,"T5a","158"
"1627","8/1/2019","14:53:30",13,35.1,1,108,42.918735,-92.6871317,"T5a","158"
"1628","8/1/2019","14:53:33",13,35.1,2,104,42.918735,-92.6871317,"T5a","158"
"1629","8/1/2019","14:53:35",13,35.1,2,105,42.918735,-92.6871317,"T5a","158"
"1630","8/1/2019","14:53:36",13,35.1,2,104,42.918735,-92.6871317,"T5a","158"
"1631","8/1/2019","14:53:40",13,35.1,3,92,42.918735,-92.6871317,"T5a","158"
"1632","8/1/2019","14:53:42",13,35.1,3,92,42.918735,-92.6871317,"T5a","158"
"1633","8/1/2019","14:53:45",13,35.1,1,107,42.918735,-92.6871317,"T5a","158"
"1634","8/1/2019","14:53:47",13,35.1,1,107,42.918735,-92.6871317,"T5a","158"
"1635","8/1/2019","14:53:48",13,35.1,1,107,42.918735,-92.6871317,"T5a","158"
"1636","8/1/2019","14:53:52",13,35.1,2,101,42.918735,-92.6871317,"T5a","158"
"1637","8/1/2019","14:53:53",13,35.1,2,102,42.918735,-92.6871317,"T5a","158"
"1638","8/1/2019","14:53:57",13,35.1,3,91,42.918735,-92.6871317,"T5a","158"
"1639","8/1/2019","14:53:59",13,35.1,3,71,42.918735,-92.6871317,"T5a","158"
"1640","8/1/2019","14:54:00",13,35.1,3,70,42.918735,-92.6871317,"T5a","158"
"1641","8/1/2019","14:54:04",13,35.1,1,89,42.918735,-92.6871317,"T5a","158"
"1642","8/1/2019","14:54:05",13,35.1,1,89,42.918735,-92.68713,"T5a","158"
"1643","8/1/2019","14:54:09",13,35.1,2,85,42.918735,-92.68713,"T5a","158"
"1644","8/1/2019","14:54:11",13,35.1,2,85,42.918735,-92.68713,"T5a","158"
"1645","8/1/2019","14:54:12",13,35.1,2,84,42.918735,-92.68713,"T5a","158"
"1646","8/1/2019","14:54:16",13,35.1,3,66,42.918735,-92.68713,"T5a","158"
"1648","8/1/2019","14:54:24",13,35.2,1,86,42.918735,-92.68713,"T5a","158"
"1649","8/1/2019","14:54:28",13,35.1,2,80,42.918735,-92.68713,"T5a","158"
"1650","8/1/2019","14:54:29",13,35.1,2,81,42.918735,-92.68713,"T5a","158"
"1651","8/1/2019","14:54:33",13,35.1,3,75,42.918735,-92.68713,"T5a","158"
"1652","8/1/2019","14:54:35",13,35.1,3,75,42.918735,-92.68713,"T5a","158"
"1653","8/1/2019","14:54:36",13,35.1,3,78,42.918735,-92.68713,"T5a","158"
"1654","8/1/2019","14:54:40",13,35.1,1,93,42.918735,-92.68713,"T5a","158"
"1655","8/1/2019","14:54:41",13,35.1,1,95,42.918735,-92.68713,"T5a","158"
"1656","8/1/2019","14:54:45",13,35.1,2,89,42.918735,-92.68713,"T5a","158"
"1657","8/1/2019","14:54:46",13,35.1,2,84,42.918735,-92.68713,"T5a","158"
"1658","8/1/2019","14:54:48",13,35.1,2,85,42.918735,-92.68713,"T5a","158"
"1659","8/1/2019","14:54:52",13,35.1,3,88,42.918735,-92.68713,"T5a","158"
"1660","8/1/2019","14:54:53",13,35.1,3,89,42.918735,-92.6871283,"T5a","158"
"1661","8/1/2019","14:54:57",13,35.1,1,102,42.918735,-92.6871283,"T5a","158"
"1662","8/1/2019","14:54:58",13,35.1,1,103,42.918735,-92.6871283,"T5a","158"
"1663","8/1/2019","14:55:00",13,35.1,1,103,42.918735,-92.6871283,"T5a","158"
"1664","8/1/2019","14:55:04",13,35.1,2,100,42.918735,-92.6871283,"T5a","158"
"1665","8/1/2019","14:55:05",13,35.1,2,102,42.918735,-92.6871283,"T5a","158"
"1666","8/1/2019","14:55:09",13,35.1,3,96,42.918735,-92.6871283,"T5a","158"
"1667","8/1/2019","14:55:10",13,35.1,3,96,42.918735,-92.6871283,"T5a","158"
"1668","8/1/2019","14:55:12",13,35.1,3,94,42.918735,-92.6871283,"T5a","158"
"1669","8/1/2019","14:55:16",13,35.1,1,109,42.918735,-92.6871283,"T5a","158"
"1670","8/1/2019","14:55:17",13,35.1,1,109,42.918735,-92.6871283,"T5a","158"
"1671","8/1/2019","14:55:21",13,35.1,2,102,42.918735,-92.6871283,"T5a","158"
"1672","8/1/2019","14:55:22",13,35.1,2,103,42.918735,-92.6871283,"T5a","158"
"1673","8/1/2019","14:55:24",13,35.1,2,103,42.918735,-92.6871283,"T5a","158"
"1674","8/1/2019","14:55:28",13,35.1,3,94,42.918735,-92.6871283,"T5a","158"
"1675","8/1/2019","14:55:29",13,35.1,3,95,42.918735,-92.6871283,"T5a","158"
"1676","8/1/2019","14:55:33",13,35.1,1,110,42.918735,-92.6871283,"T5a","158"
"1677","8/1/2019","14:55:34",13,35.1,1,110,42.918735,-92.6871283,"T5a","158"
"1678","8/1/2019","14:55:36",13,35.1,1,110,42.918735,-92.6871283,"T5a","158"
"1679","8/1/2019","14:55:39",13,35.1,2,104,42.918735,-92.6871283,"T5a","158"
"1680","8/1/2019","14:55:41",13,35.1,2,105,42.9187333,-92.6871283,"T5a","158"
"1681","8/1/2019","14:55:45",13,35.1,3,97,42.9187333,-92.6871283,"T5a","158"
"1682","8/1/2019","14:55:46",13,35.1,3,97,42.9187333,-92.6871283,"T5a","158"
"1683","8/1/2019","14:55:48",13,35.1,3,97,42.9187333,-92.6871283,"T5a","158"
"1684","8/1/2019","14:55:51",13,35.1,1,112,42.9187333,-92.6871283,"T5a","158"
"1685","8/1/2019","14:55:53",13,35.1,1,112,42.9187333,-92.6871283,"T5a","158"
"1686","8/1/2019","14:55:57",13,35.1,2,105,42.9187333,-92.6871283,"T5a","158"
"1687","8/1/2019","14:55:58",13,35.1,2,105,42.9187333,-92.6871283,"T5a","158"
"1688","8/1/2019","14:56:00",13,35.1,2,106,42.9187333,-92.6871283,"T5a","158"
"1689","8/1/2019","14:56:03",13,35.1,3,97,42.9187333,-92.6871283,"T5a","158"
"1690","8/1/2019","14:56:05",13,35.1,3,96,42.9187333,-92.6871283,"T5a","158"
"1691","8/1/2019","14:56:09",13,35.1,1,112,42.9187333,-92.6871283,"T5a","158"
"1692","8/1/2019","14:56:10",13,35.2,1,112,42.9187333,-92.6871283,"T5a","158"
"1693","8/1/2019","14:56:12",13,35.1,1,112,42.9187333,-92.6871283,"T5a","158"
"1694","8/1/2019","14:56:15",13,35.2,2,105,42.9187333,-92.6871283,"T5a","158"
"1695","8/1/2019","14:56:17",13,35.2,2,105,42.9187333,-92.6871283,"T5a","158"
"1696","8/1/2019","14:56:20",13,35.2,3,98,42.9187333,-92.6871283,"T5a","158"
"1697","8/1/2019","14:56:22",13,35.2,3,97,42.9187333,-92.6871283,"T5a","158"
"1698","8/1/2019","14:56:24",13,35.2,3,97,42.9187333,-92.6871283,"T5a","158"
"1699","8/1/2019","14:56:27",13,35.1,1,111,42.9187333,-92.6871283,"T5a","158"
"1700","8/1/2019","14:56:29",13,35.2,1,111,42.9187333,-92.6871283,"T5a","158"
"1701","8/1/2019","14:56:32",13,35.1,2,105,42.9187333,-92.6871283,"T5a","158"
"1702","8/1/2019","14:56:34",13,35.2,2,105,42.9187333,-92.6871283,"T5a","158"
"1703","8/1/2019","14:56:36",13,35.2,2,105,42.9187333,-92.6871283,"T5a","158"
"1704","8/1/2019","14:56:39",13,35.2,3,97,42.9187317,-92.6871283,"T5a","158"
"1705","8/1/2019","14:56:41",13,35.2,3,98,42.9187317,-92.6871283,"T5a","158"
"1706","8/1/2019","14:56:44",13,35.1,1,111,42.9187317,-92.6871283,"T5a","158"
"1707","8/1/2019","14:56:46",13,35.2,1,111,42.9187317,-92.6871283,"T5a","158"
"1708","8/1/2019","14:56:48",13,35.2,1,112,42.9187317,-92.6871283,"T5a","158"
"1709","8/1/2019","14:56:51",13,35.2,2,105,42.9187317,-92.6871283,"T5a","158"
"1710","8/1/2019","14:56:53",13,35.2,2,106,42.9187317,-92.6871283,"T5a","158"
"1711","8/1/2019","14:56:56",13,35.2,3,98,42.9187317,-92.6871283,"T5a","158"
"1712","8/1/2019","14:56:58",13,35.1,3,97,42.9187317,-92.6871283,"T5a","158"
"1713","8/1/2019","14:57:00",13,35.2,3,98,42.9187317,-92.6871283,"T5a","158"
"1714","8/1/2019","14:57:03",13,35.2,1,112,42.9187317,-92.6871283,"T5a","158"
"1715","8/1/2019","14:57:05",13,35.2,1,112,42.9187317,-92.6871283,"T5a","158"
"1716","8/1/2019","14:57:08",13,35.2,2,106,42.9187317,-92.6871283,"T5a","158"
"1717","8/1/2019","14:57:10",13,35.2,2,106,42.9187317,-92.6871283,"T5a","158"
"1718","8/1/2019","14:57:12",13,35.2,2,106,42.9187317,-92.6871283,"T5a","158"
"1719","8/1/2019","14:57:15",13,35.2,3,98,42.9187317,-92.6871283,"T5a","158"
"1720","8/1/2019","14:57:17",13,35.2,3,97,42.9187317,-92.6871283,"T5a","158"
"1721","8/1/2019","14:57:18",13,35.2,3,96,42.9187317,-92.6871283,"T5a","158"
"1722","8/1/2019","14:57:22",13,35.2,1,111,42.9187317,-92.6871283,"T5a","158"
"1723","8/1/2019","14:57:24",13,35.2,1,111,42.9187317,-92.6871283,"T5a","158"
"1724","8/1/2019","14:57:27",13,35.2,2,105,42.9187317,-92.6871283,"T5a","158"
"1725","8/1/2019","14:57:29",13,35.2,2,105,42.9187317,-92.6871283,"T5a","158"
"1726","8/1/2019","14:57:30",13,35.2,2,105,42.9187317,-92.6871283,"T5a","158"
"1727","8/1/2019","14:57:34",13,35.2,3,96,42.91873,-92.6871283,"T5a","158"
"1728","8/1/2019","14:57:36",13,35.2,3,96,42.91873,-92.6871267,"T5a","158"
"1729","8/1/2019","14:57:39",13,35.2,1,110,42.91873,-92.6871267,"T5a","158"
"1730","8/1/2019","14:57:41",13,35.2,1,111,42.91873,-92.6871267,"T5a","158"
"1731","8/1/2019","14:57:42",13,35.2,1,111,42.91873,-92.6871267,"T5a","158"
"1732","8/1/2019","14:57:46",13,35.2,2,105,42.91873,-92.6871267,"T5a","158"
"1733","8/1/2019","14:57:47",13,35.2,2,105,42.91873,-92.6871267,"T5a","158"
"1734","8/1/2019","14:57:51",13,35.2,3,96,42.91873,-92.6871267,"T5a","158"
"1735","8/1/2019","14:57:53",13,35.2,3,97,42.91873,-92.6871267,"T5a","158"
"1736","8/1/2019","14:57:54",13,35.2,3,97,42.91873,-92.6871267,"T5a","158"
"1737","8/1/2019","14:57:58",13,35.2,1,112,42.91873,-92.6871267,"T5a","158"
"1738","8/1/2019","14:57:59",13,35.2,1,111,42.91873,-92.6871267,"T5a","158"
"1739","8/1/2019","14:58:03",13,35.2,2,104,42.91873,-92.6871267,"T5a","158"
"1740","8/1/2019","14:58:05",13,35.2,2,104,42.91873,-92.6871267,"T5a","158"
"1741","8/1/2019","14:58:06",13,35.2,2,104,42.91873,-92.6871267,"T5a","158"
"1742","8/1/2019","14:58:10",13,35.2,3,95,42.91873,-92.6871267,"T5a","158"
"1743","8/1/2019","14:58:11",13,35.2,3,96,42.91873,-92.6871267,"T5a","158"
"1744","8/1/2019","14:58:15",13,35.2,1,112,42.91873,-92.6871267,"T5a","158"
"1745","8/1/2019","14:58:16",13,35.2,1,112,42.91873,-92.6871267,"T5a","158"
"1746","8/1/2019","14:58:18",13,35.2,1,111,42.91873,-92.6871267,"T5a","158"
"1747","8/1/2019","14:58:22",13,35.2,2,105,42.91873,-92.6871267,"T5a","158"
"1748","8/1/2019","14:58:23",13,35.2,2,105,42.91873,-92.6871267,"T5a","158"
"1749","8/1/2019","14:58:27",13,35.2,3,96,42.91873,-92.6871267,"T5a","158"
"1750","8/1/2019","14:58:28",13,35.2,3,95,42.91873,-92.6871267,"T5a","158"
"1751","8/1/2019","14:58:30",13,35.2,3,97,42.91873,-92.6871267,"T5a","158"
"1752","8/1/2019","14:58:34",13,35.2,1,112,42.91873,-92.6871267,"T5a","158"
"1753","8/1/2019","14:58:35",13,35.2,1,110,42.91873,-92.6871267,"T5a","158"
"1754","8/1/2019","14:58:39",13,35.2,2,105,42.91873,-92.687125,"T5a","158"
"1755","8/1/2019","14:58:40",13,35.2,2,106,42.91873,-92.687125,"T5a","158"
"1756","8/1/2019","14:58:42",13,35.2,2,105,42.9187283,-92.687125,"T5a","158"
"1757","8/1/2019","14:58:45",13,35.2,3,96,42.9187283,-92.687125,"T5a","158"
"1758","8/1/2019","14:58:47",13,35.2,3,96,42.9187283,-92.687125,"T5a","158"
"1759","8/1/2019","14:58:51",13,35.2,1,111,42.9187283,-92.687125,"T5a","158"
"1760","8/1/2019","14:58:52",13,35.2,1,111,42.9187283,-92.687125,"T5a","158"
"1761","8/1/2019","14:58:54",13,35.2,1,112,42.9187283,-92.687125,"T5a","158"
"1762","8/1/2019","14:58:57",13,35.2,2,104,42.9187283,-92.687125,"T5a","158"
"1763","8/1/2019","14:58:59",13,35.2,2,104,42.9187283,-92.687125,"T5a","158"
"1764","8/1/2019","14:59:03",13,35.2,3,96,42.9187283,-92.687125,"T5a","158"
"1765","8/1/2019","14:59:04",13,35.2,3,96,42.9187283,-92.687125,"T5a","158"
"1766","8/1/2019","14:59:06",13,35.2,3,96,42.9187283,-92.687125,"T5a","158"
"1767","8/1/2019","14:59:09",13,35.2,1,111,42.9187283,-92.687125,"T5a","158"
"1768","8/1/2019","14:59:11",13,35.2,1,110,42.9187283,-92.687125,"T5a","158"
"1769","8/1/2019","14:59:14",13,35.2,2,105,42.9187283,-92.687125,"T5a","158"
"1770","8/1/2019","14:59:16",13,35.2,2,105,42.9187283,-92.687125,"T5a","158"
"1771","8/1/2019","14:59:18",13,35.2,2,105,42.9187283,-92.687125,"T5a","158"
"1772","8/1/2019","14:59:21",13,35.2,3,97,42.9187283,-92.687125,"T5a","158"
"1773","8/1/2019","14:59:23",13,35.2,3,97,42.9187283,-92.687125,"T5a","158"
"1774","8/1/2019","14:59:26",13,35.2,1,112,42.9187283,-92.687125,"T5a","158"
"1775","8/1/2019","14:59:28",13,35.2,1,111,42.9187283,-92.687125,"T5a","158"
"1776","8/1/2019","14:59:30",13,35.2,1,111,42.9187283,-92.687125,"T5a","158"
"1777","8/1/2019","14:59:33",13,35.2,2,105,42.9187283,-92.687125,"T5a","158"
"1778","8/1/2019","14:59:35",13,35.2,2,105,42.9187283,-92.687125,"T5a","158"
"1779","8/1/2019","14:59:38",13,35.2,3,97,42.9187283,-92.687125,"T5a","158"
"1780","8/1/2019","14:59:40",13,35.2,3,97,42.9187283,-92.6871233,"T5a","158"
"1781","8/1/2019","14:59:42",13,35.2,3,96,42.9187283,-92.6871233,"T5a","158"
"1782","8/1/2019","14:59:45",13,35.2,1,111,42.9187283,-92.6871233,"T5a","158"
"1783","8/1/2019","14:59:47",13,35.2,1,111,42.9187283,-92.6871233,"T5a","158"
"1784","8/1/2019","14:59:50",13,35.2,2,105,42.9187283,-92.6871233,"T5a","158"
"1785","8/1/2019","14:59:52",13,35.2,2,105,42.9187283,-92.6871233,"T5a","158"
"1786","8/1/2019","14:59:54",13,35.2,2,105,42.9187283,-92.6871233,"T5a","158"
"1787","8/1/2019","14:59:57",13,35.2,3,96,42.9187283,-92.6871233,"T5a","158"
"1788","8/1/2019","14:59:59",13,35.2,3,97,42.9187283,-92.6871233,"T5a","158"
"1789","8/1/2019","15:00:04",13,35.2,1,112,42.9187283,-92.6871233,"T5a","158"
"1790","8/1/2019","15:00:06",13,35.2,1,112,42.9187283,-92.6871233,"T5a","158"
"1791","8/1/2019","15:00:09",13,35.2,2,105,42.9187283,-92.6871233,"T5a","158"
"1792","8/1/2019","15:00:11",13,35.2,2,105,42.9187283,-92.6871233,"T5a","158"
"1793","8/1/2019","15:00:12",13,35.2,2,105,42.9187283,-92.6871233,"T5a","158"
"1794","8/1/2019","15:00:16",13,35.1,3,96,42.9187283,-92.6871233,"T5a","158"
"1795","8/1/2019","15:00:18",13,35.2,3,96,42.9187283,-92.6871233,"T5a","158"
"1796","8/1/2019","15:00:21",13,35.1,1,111,42.9187283,-92.6871233,"T5a","158"
